0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,2,1,2,5,0,3,4,6,7,13,16,16,17,29,40,58,71,102,113,125,161,159,201,211,254,253,291,315,319,303,342,361,377,387,448,470,479,426,442,502,484,489,539,508,502,533,534,534,541,521,551,589,616,602,589,582,588,566,606,607,632,575,581,592,610,592,593,604,566,505,480,494,436,403,374,351,310,301,252,231,196,189,151,127,135,105,92,93,75,71,44,56,35,30,23,22,15,18,11,5,8,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,3,2,2,2,0,6,7,4,6,12,11,15,30,30,39,64,112,114,184,223,298,342,459,474,567,661,703,719,810,857,875,903,916,966,849,863,828,727,713,669,603,630,648,575,582,524,535,493,439,453,463,424,401,350,366,332,315,285,334,293,295,288,276,244,253,229,225,260,232,215,235,207,189,190,171,150,159,155,137,104,102,103,115,104,82,64,72,60,55,43,39,47,37,38,23,23,17,19,13,3,9,5,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,3,1,2,7,5,6,6,16,27,20,19,51,47,55,83,92,105,140,149,214,245,283,289,352,438,456,558,557,633,653,721,702,772,765,838,842,833,878,815,840,795,801,798,751,725,691,615,642,608,623,544,560,495,489,415,451,380,382,379,341,361,314,287,258,259,250,230,226,229,205,201,162,145,135,139,119,107,104,86,76,69,78,48,60,45,46,39,35,19,17,17,12,3,2,2,2,3,1,1,1,1,0,0
